Selectivity,end,end_year,start_year,Sex,year,Age,proportion,year2
Survey,45,2020,1975,Male,2011,27,1,2011
Survey,45,2020,1975,Male,2012,27,1,2012
Survey,45,2020,1975,Male,2013,27,1,2013
Survey,45,2020,1975,Male,2014,27,1,2014
Survey,45,2020,1975,Male,2015,27,1,2015
Survey,45,2020,1975,Male,2016,27,1,2016
Survey,45,2020,1975,Male,2017,27,1,2017
Survey,45,2020,1975,Male,2018,27,1,2018
Survey,45,2020,1975,Male,2019,27,1,2019
Survey,45,2020,1975,Male,2020,27,1,2020
Survey,45,2020,1975,Female,1975,27,1,1975
Survey,45,2020,1975,Female,1976,27,1,1976
Survey,45,2020,1975,Female,1977,27,1,1977
Survey,45,2020,1975,Female,1978,27,1,1978
Survey,45,2020,1975,Female,1979,27,1,1979
Survey,45,2020,1975,Female,1980,27,1,1980
Survey,45,2020,1975,Female,1981,27,1,1981
Survey,45,2020,1975,Female,1982,27,1,1982
Survey,45,2020,1975,Female,1983,27,1,1983
Survey,45,2020,1975,Female,1984,27,1,1984
Survey,45,2020,1975,Female,1985,27,1,1985
Survey,45,2020,1975,Female,1986,27,1,1986
Survey,45,2020,1975,Female,1987,27,1,1987
Survey,45,2020,1975,Female,1988,27,1,1988
Survey,45,2020,1975,Female,1989,27,1,1989
Survey,45,2020,1975,Female,1990,27,1,1990
Survey,45,2020,1975,Female,1991,27,1,1991
Survey,45,2020,1975,Female,1992,27,1,1992
Survey,45,2020,1975,Female,1993,27,1,1993
Survey,45,2020,1975,Female,1994,27,1,1994
Survey,45,2020,1975,Female,1995,27,1,1995
Survey,45,2020,1975,Female,1996,27,1,1996
Survey,45,2020,1975,Female,1997,27,1,1997
Survey,45,2020,1975,Female,1998,27,1,1998
Survey,45,2020,1975,Female,1999,27,1,1999
Survey,45,2020,1975,Female,2000,27,1,2000
Survey,45,2020,1975,Female,2001,27,1,2001
Survey,45,2020,1975,Female,2002,27,1,2002
Survey,45,2020,1975,Female,2003,27,1,2003
Survey,45,2020,1975,Female,2004,27,1,2004
Survey,45,2020,1975,Female,2005,27,1,2005
Survey,45,2020,1975,Female,2006,27,1,2006
Survey,45,2020,1975,Female,2007,27,1,2007
Survey,45,2020,1975,Female,2008,27,1,2008
Survey,45,2020,1975,Female,2009,27,1,2009
Survey,45,2020,1975,Female,2010,27,1,2010
Survey,45,2020,1975,Female,2011,27,1,2011
Survey,45,2020,1975,Female,2012,27,1,2012
Survey,45,2020,1975,Female,2013,27,1,2013
Survey,45,2020,1975,Female,2014,27,1,2014
Survey,45,2020,1975,Female,2015,27,1,2015
Survey,45,2020,1975,Female,2016,27,1,2016
Survey,45,2020,1975,Female,2017,27,1,2017
Survey,45,2020,1975,Female,2018,27,1,2018
Survey,45,2020,1975,Female,2019,27,1,2019
Survey,45,2020,1975,Female,2020,27,1,2020
Fishery,19,1994,1975,Male,1975,28,1,1975
Fishery,19,1994,1975,Male,1976,28,1,1976
Fishery,19,1994,1975,Male,1977,28,1,1977
Fishery,19,1994,1975,Male,1978,28,1,1978
Fishery,19,1994,1975,Male,1979,28,1,1979
Fishery,19,1994,1975,Male,1980,28,1,1980
Fishery,19,1994,1975,Male,1981,28,1,1981
Fishery,19,1994,1975,Male,1982,28,1,1982
Fishery,19,1994,1975,Male,1983,28,1,1983
Fishery,19,1994,1975,Male,1984,28,1,1984
Fishery,19,1994,1975,Male,1985,28,1,1985
Fishery,19,1994,1975,Male,1986,28,1,1986
Fishery,19,1994,1975,Male,1987,28,1,1987
Fishery,19,1994,1975,Male,1988,28,1,1988
Fishery,19,1994,1975,Male,1989,28,1,1989
Fishery,19,1994,1975,Male,1990,28,1,1990
Fishery,19,1994,1975,Male,1991,28,1,1991
Fishery,19,1994,1975,Male,1992,28,1,1992
Fishery,19,1994,1975,Male,1993,28,1,1993
Fishery,19,1994,1975,Male,1994,28,1,1994
Fishery,45,2020,1995,Male,1995,28,1,1995
Fishery,45,2020,1995,Male,1996,28,1,1996
Fishery,45,2020,1995,Male,1997,28,1,1997
Fishery,45,2020,1995,Male,1998,28,1,1998
Fishery,45,2020,1995,Male,1999,28,1,1999
Fishery,45,2020,1995,Male,2000,28,1,2000
Fishery,45,2020,1995,Male,2001,28,1,2001
Fishery,45,2020,1995,Male,2002,28,1,2002
Fishery,45,2020,1995,Male,2003,28,1,2003
Fishery,45,2020,1995,Male,2004,28,1,2004
Fishery,45,2020,1995,Male,2005,28,1,2005
Fishery,45,2020,1995,Male,2006,28,1,2006
Fishery,45,2020,1995,Male,2007,28,1,2007
Fishery,45,2020,1995,Male,2008,28,1,2008
Fishery,45,2020,1995,Male,2009,28,1,2009
Fishery,45,2020,1995,Male,2010,28,1,2010
Fishery,45,2020,1995,Male,2011,28,1,2011
Fishery,45,2020,1995,Male,2012,28,1,2012
Fishery,45,2020,1995,Male,2013,28,1,2013
Fishery,45,2020,1995,Male,2014,28,1,2014
Fishery,45,2020,1995,Male,2015,28,1,2015
Fishery,45,2020,1995,Male,2016,28,1,2016
Fishery,45,2020,1995,Male,2017,28,1,2017
Fishery,45,2020,1995,Male,2018,28,1,2018
Fishery,45,2020,1995,Male,2019,28,1,2019
Fishery,45,2020,1995,Male,2020,28,1,2020
Fishery,19,1994,1975,Female,1975,28,1,1975
Fishery,19,1994,1975,Female,1976,28,1,1976
Fishery,19,1994,1975,Female,1977,28,1,1977
Fishery,19,1994,1975,Female,1978,28,1,1978
Fishery,19,1994,1975,Female,1979,28,1,1979
Fishery,19,1994,1975,Female,1980,28,1,1980
Fishery,19,1994,1975,Female,1981,28,1,1981
Fishery,19,1994,1975,Female,1982,28,1,1982
Fishery,19,1994,1975,Female,1983,28,1,1983
Fishery,19,1994,1975,Female,1984,28,1,1984
Fishery,19,1994,1975,Female,1985,28,1,1985
Fishery,19,1994,1975,Female,1986,28,1,1986
Fishery,19,1994,1975,Female,1987,28,1,1987
Fishery,19,1994,1975,Female,1988,28,1,1988
Fishery,19,1994,1975,Female,1989,28,1,1989
Fishery,19,1994,1975,Female,1990,28,1,1990
Fishery,19,1994,1975,Female,1991,28,1,1991
Fishery,19,1994,1975,Female,1992,28,1,1992
Fishery,19,1994,1975,Female,1993,28,1,1993
Fishery,19,1994,1975,Female,1994,28,1,1994
Fishery,45,2020,1995,Female,1995,28,1,1995
Fishery,45,2020,1995,Female,1996,28,1,1996
Fishery,45,2020,1995,Female,1997,28,1,1997
Fishery,45,2020,1995,Female,1998,28,1,1998
Fishery,45,2020,1995,Female,1999,28,1,1999
Fishery,45,2020,1995,Female,2000,28,1,2000
Fishery,45,2020,1995,Female,2001,28,1,2001
Fishery,45,2020,1995,Female,2002,28,1,2002
Fishery,45,2020,1995,Female,2003,28,1,2003
Fishery,45,2020,1995,Female,2004,28,1,2004
Fishery,45,2020,1995,Female,2005,28,1,2005
Fishery,45,2020,1995,Female,2006,28,1,2006
Fishery,45,2020,1995,Female,2007,28,1,2007
Fishery,45,2020,1995,Female,2008,28,1,2008
Fishery,45,2020,1995,Female,2009,28,1,2009
Fishery,45,2020,1995,Female,2010,28,1,2010
Fishery,45,2020,1995,Female,2011,28,1,2011
Fishery,45,2020,1995,Female,2012,28,1,2012
Fishery,45,2020,1995,Female,2013,28,1,2013
Fishery,45,2020,1995,Female,2014,28,1,2014
Fishery,45,2020,1995,Female,2015,28,1,2015
Fishery,45,2020,1995,Female,2016,28,1,2016
Fishery,45,2020,1995,Female,2017,28,1,2017
Fishery,45,2020,1995,Female,2018,28,1,2018
Fishery,45,2020,1995,Female,2019,28,1,2019
Fishery,45,2020,1995,Female,2020,28,1,2020
Survey,45,2020,1975,Male,1975,28,1,1975
Survey,45,2020,1975,Male,1976,28,1,1976
Survey,45,2020,1975,Male,1977,28,1,1977
Survey,45,2020,1975,Male,1978,28,1,1978
Survey,45,2020,1975,Male,1979,28,1,1979
Survey,45,2020,1975,Male,1980,28,1,1980
Survey,45,2020,1975,Male,1981,28,1,1981
Survey,45,2020,1975,Male,1982,28,1,1982
Survey,45,2020,1975,Male,1983,28,1,1983
Survey,45,2020,1975,Male,1984,28,1,1984
Survey,45,2020,1975,Male,1985,28,1,1985
Survey,45,2020,1975,Male,1986,28,1,1986
Survey,45,2020,1975,Male,1987,28,1,1987
Survey,45,2020,1975,Male,1988,28,1,1988
Survey,45,2020,1975,Male,1989,28,1,1989
Survey,45,2020,1975,Male,1990,28,1,1990
Survey,45,2020,1975,Male,1991,28,1,1991
Survey,45,2020,1975,Male,1992,28,1,1992
Survey,45,2020,1975,Male,1993,28,1,1993
Survey,45,2020,1975,Male,1994,28,1,1994
Survey,45,2020,1975,Male,1995,28,1,1995
Survey,45,2020,1975,Male,1996,28,1,1996
Survey,45,2020,1975,Male,1997,28,1,1997
Survey,45,2020,1975,Male,1998,28,1,1998
Survey,45,2020,1975,Male,1999,28,1,1999
Survey,45,2020,1975,Male,2000,28,1,2000
Survey,45,2020,1975,Male,2001,28,1,2001
Survey,45,2020,1975,Male,2002,28,1,2002
Survey,45,2020,1975,Male,2003,28,1,2003
Survey,45,2020,1975,Male,2004,28,1,2004
Survey,45,2020,1975,Male,2005,28,1,2005
Survey,45,2020,1975,Male,2006,28,1,2006
Survey,45,2020,1975,Male,2007,28,1,2007
Survey,45,2020,1975,Male,2008,28,1,2008
Survey,45,2020,1975,Male,2009,28,1,2009
Survey,45,2020,1975,Male,2010,28,1,2010
Survey,45,2020,1975,Male,2011,28,1,2011
Survey,45,2020,1975,Male,2012,28,1,2012
Survey,45,2020,1975,Male,2013,28,1,2013
Survey,45,2020,1975,Male,2014,28,1,2014
Survey,45,2020,1975,Male,2015,28,1,2015
Survey,45,2020,1975,Male,2016,28,1,2016
Survey,45,2020,1975,Male,2017,28,1,2017
Survey,45,2020,1975,Male,2018,28,1,2018
Survey,45,2020,1975,Male,2019,28,1,2019
Survey,45,2020,1975,Male,2020,28,1,2020
Survey,45,2020,1975,Female,1975,28,1,1975
Survey,45,2020,1975,Female,1976,28,1,1976
Survey,45,2020,1975,Female,1977,28,1,1977
Survey,45,2020,1975,Female,1978,28,1,1978
Survey,45,2020,1975,Female,1979,28,1,1979
Survey,45,2020,1975,Female,1980,28,1,1980
Survey,45,2020,1975,Female,1981,28,1,1981
Survey,45,2020,1975,Female,1982,28,1,1982
Survey,45,2020,1975,Female,1983,28,1,1983
Survey,45,2020,1975,Female,1984,28,1,1984
Survey,45,2020,1975,Female,1985,28,1,1985
Survey,45,2020,1975,Female,1986,28,1,1986
Survey,45,2020,1975,Female,1987,28,1,1987
Survey,45,2020,1975,Female,1988,28,1,1988
Survey,45,2020,1975,Female,1989,28,1,1989
Survey,45,2020,1975,Female,1990,28,1,1990
Survey,45,2020,1975,Female,1991,28,1,1991
Survey,45,2020,1975,Female,1992,28,1,1992
Survey,45,2020,1975,Female,1993,28,1,1993
Survey,45,2020,1975,Female,1994,28,1,1994
Survey,45,2020,1975,Female,1995,28,1,1995
Survey,45,2020,1975,Female,1996,28,1,1996
Survey,45,2020,1975,Female,1997,28,1,1997
Survey,45,2020,1975,Female,1998,28,1,1998
Survey,45,2020,1975,Female,1999,28,1,1999
Survey,45,2020,1975,Female,2000,28,1,2000
Survey,45,2020,1975,Female,2001,28,1,2001
Survey,45,2020,1975,Female,2002,28,1,2002
Survey,45,2020,1975,Female,2003,28,1,2003
Survey,45,2020,1975,Female,2004,28,1,2004
Survey,45,2020,1975,Female,2005,28,1,2005
Survey,45,2020,1975,Female,2006,28,1,2006
Survey,45,2020,1975,Female,2007,28,1,2007
Survey,45,2020,1975,Female,2008,28,1,2008
Survey,45,2020,1975,Female,2009,28,1,2009
Survey,45,2020,1975,Female,2010,28,1,2010
Survey,45,2020,1975,Female,2011,28,1,2011
Survey,45,2020,1975,Female,2012,28,1,2012
Survey,45,2020,1975,Female,2013,28,1,2013
Survey,45,2020,1975,Female,2014,28,1,2014
Survey,45,2020,1975,Female,2015,28,1,2015
Survey,45,2020,1975,Female,2016,28,1,2016
Survey,45,2020,1975,Female,2017,28,1,2017
Survey,45,2020,1975,Female,2018,28,1,2018
Survey,45,2020,1975,Female,2019,28,1,2019
Survey,45,2020,1975,Female,2020,28,1,2020
Fishery,19,1994,1975,Male,1975,29,1,1975
Fishery,19,1994,1975,Male,1976,29,1,1976
Fishery,19,1994,1975,Male,1977,29,1,1977
Fishery,19,1994,1975,Male,1978,29,1,1978
Fishery,19,1994,1975,Male,1979,29,1,1979
Fishery,19,1994,1975,Male,1980,29,1,1980
Fishery,19,1994,1975,Male,1981,29,1,1981
Fishery,19,1994,1975,Male,1982,29,1,1982
Fishery,19,1994,1975,Male,1983,29,1,1983
Fishery,19,1994,1975,Male,1984,29,1,1984
Fishery,19,1994,1975,Male,1985,29,1,1985
Fishery,19,1994,1975,Male,1986,29,1,1986
Fishery,19,1994,1975,Male,1987,29,1,1987
Fishery,19,1994,1975,Male,1988,29,1,1988
Fishery,19,1994,1975,Male,1989,29,1,1989
Fishery,19,1994,1975,Male,1990,29,1,1990
Fishery,19,1994,1975,Male,1991,29,1,1991
Fishery,19,1994,1975,Male,1992,29,1,1992
Fishery,19,1994,1975,Male,1993,29,1,1993
Fishery,19,1994,1975,Male,1994,29,1,1994
Fishery,45,2020,1995,Male,1995,29,1,1995
Fishery,45,2020,1995,Male,1996,29,1,1996
Fishery,45,2020,1995,Male,1997,29,1,1997
Fishery,45,2020,1995,Male,1998,29,1,1998
Fishery,45,2020,1995,Male,1999,29,1,1999
Fishery,45,2020,1995,Male,2000,29,1,2000
Fishery,45,2020,1995,Male,2001,29,1,2001
Fishery,45,2020,1995,Male,2002,29,1,2002
Fishery,45,2020,1995,Male,2003,29,1,2003
Fishery,45,2020,1995,Male,2004,29,1,2004
Fishery,45,2020,1995,Male,2005,29,1,2005
Fishery,45,2020,1995,Male,2006,29,1,2006
Fishery,45,2020,1995,Male,2007,29,1,2007
Fishery,45,2020,1995,Male,2008,29,1,2008
Fishery,45,2020,1995,Male,2009,29,1,2009
Fishery,45,2020,1995,Male,2010,29,1,2010
Fishery,45,2020,1995,Male,2011,29,1,2011
Fishery,45,2020,1995,Male,2012,29,1,2012
Fishery,45,2020,1995,Male,2013,29,1,2013
Fishery,45,2020,1995,Male,2014,29,1,2014
Fishery,45,2020,1995,Male,2015,29,1,2015
Fishery,45,2020,1995,Male,2016,29,1,2016
Fishery,45,2020,1995,Male,2017,29,1,2017
Fishery,45,2020,1995,Male,2018,29,1,2018
Fishery,45,2020,1995,Male,2019,29,1,2019
Fishery,45,2020,1995,Male,2020,29,1,2020
Fishery,19,1994,1975,Female,1975,29,1,1975
Fishery,19,1994,1975,Female,1976,29,1,1976
Fishery,19,1994,1975,Female,1977,29,1,1977
Fishery,19,1994,1975,Female,1978,29,1,1978
Fishery,19,1994,1975,Female,1979,29,1,1979
Fishery,19,1994,1975,Female,1980,29,1,1980
Fishery,19,1994,1975,Female,1981,29,1,1981
Fishery,19,1994,1975,Female,1982,29,1,1982
Fishery,19,1994,1975,Female,1983,29,1,1983
Fishery,19,1994,1975,Female,1984,29,1,1984
Fishery,19,1994,1975,Female,1985,29,1,1985
Fishery,19,1994,1975,Female,1986,29,1,1986
Fishery,19,1994,1975,Female,1987,29,1,1987
Fishery,19,1994,1975,Female,1988,29,1,1988
Fishery,19,1994,1975,Female,1989,29,1,1989
Fishery,19,1994,1975,Female,1990,29,1,1990
Fishery,19,1994,1975,Female,1991,29,1,1991
Fishery,19,1994,1975,Female,1992,29,1,1992
Fishery,19,1994,1975,Female,1993,29,1,1993
Fishery,19,1994,1975,Female,1994,29,1,1994
Fishery,45,2020,1995,Female,1995,29,1,1995
Fishery,45,2020,1995,Female,1996,29,1,1996
Fishery,45,2020,1995,Female,1997,29,1,1997
Fishery,45,2020,1995,Female,1998,29,1,1998
Fishery,45,2020,1995,Female,1999,29,1,1999
Fishery,45,2020,1995,Female,2000,29,1,2000
Fishery,45,2020,1995,Female,2001,29,1,2001
Fishery,45,2020,1995,Female,2002,29,1,2002
Fishery,45,2020,1995,Female,2003,29,1,2003
Fishery,45,2020,1995,Female,2004,29,1,2004
Fishery,45,2020,1995,Female,2005,29,1,2005
Fishery,45,2020,1995,Female,2006,29,1,2006
Fishery,45,2020,1995,Female,2007,29,1,2007
Fishery,45,2020,1995,Female,2008,29,1,2008
Fishery,45,2020,1995,Female,2009,29,1,2009
Fishery,45,2020,1995,Female,2010,29,1,2010
Fishery,45,2020,1995,Female,2011,29,1,2011
Fishery,45,2020,1995,Female,2012,29,1,2012
Fishery,45,2020,1995,Female,2013,29,1,2013
Fishery,45,2020,1995,Female,2014,29,1,2014
Fishery,45,2020,1995,Female,2015,29,1,2015
Fishery,45,2020,1995,Female,2016,29,1,2016
Fishery,45,2020,1995,Female,2017,29,1,2017
Fishery,45,2020,1995,Female,2018,29,1,2018
Fishery,45,2020,1995,Female,2019,29,1,2019
Fishery,45,2020,1995,Female,2020,29,1,2020
Survey,45,2020,1975,Male,1975,29,1,1975
Survey,45,2020,1975,Male,1976,29,1,1976
Survey,45,2020,1975,Male,1977,29,1,1977
Survey,45,2020,1975,Male,1978,29,1,1978
Survey,45,2020,1975,Male,1979,29,1,1979
Survey,45,2020,1975,Male,1980,29,1,1980
Survey,45,2020,1975,Male,1981,29,1,1981
Survey,45,2020,1975,Male,1982,29,1,1982
Survey,45,2020,1975,Male,1983,29,1,1983
Survey,45,2020,1975,Male,1984,29,1,1984
Survey,45,2020,1975,Male,1985,29,1,1985
Survey,45,2020,1975,Male,1986,29,1,1986
Survey,45,2020,1975,Male,1987,29,1,1987
Survey,45,2020,1975,Male,1988,29,1,1988
Survey,45,2020,1975,Male,1989,29,1,1989
Survey,45,2020,1975,Male,1990,29,1,1990
Survey,45,2020,1975,Male,1991,29,1,1991
Survey,45,2020,1975,Male,1992,29,1,1992
Survey,45,2020,1975,Male,1993,29,1,1993
Survey,45,2020,1975,Male,1994,29,1,1994
Survey,45,2020,1975,Male,1995,29,1,1995
Survey,45,2020,1975,Male,1996,29,1,1996
Survey,45,2020,1975,Male,1997,29,1,1997
Survey,45,2020,1975,Male,1998,29,1,1998
Survey,45,2020,1975,Male,1999,29,1,1999
Survey,45,2020,1975,Male,2000,29,1,2000
Survey,45,2020,1975,Male,2001,29,1,2001
Survey,45,2020,1975,Male,2002,29,1,2002
Survey,45,2020,1975,Male,2003,29,1,2003
Survey,45,2020,1975,Male,2004,29,1,2004
Survey,45,2020,1975,Male,2005,29,1,2005
Survey,45,2020,1975,Male,2006,29,1,2006
Survey,45,2020,1975,Male,2007,29,1,2007
Survey,45,2020,1975,Male,2008,29,1,2008
Survey,45,2020,1975,Male,2009,29,1,2009
Survey,45,2020,1975,Male,2010,29,1,2010
Survey,45,2020,1975,Male,2011,29,1,2011
Survey,45,2020,1975,Male,2012,29,1,2012
Survey,45,2020,1975,Male,2013,29,1,2013
Survey,45,2020,1975,Male,2014,29,1,2014
Survey,45,2020,1975,Male,2015,29,1,2015
Survey,45,2020,1975,Male,2016,29,1,2016
Survey,45,2020,1975,Male,2017,29,1,2017
Survey,45,2020,1975,Male,2018,29,1,2018
Survey,45,2020,1975,Male,2019,29,1,2019
Survey,45,2020,1975,Male,2020,29,1,2020
Survey,45,2020,1975,Female,1975,29,1,1975
Survey,45,2020,1975,Female,1976,29,1,1976
Survey,45,2020,1975,Female,1977,29,1,1977
Survey,45,2020,1975,Female,1978,29,1,1978
Survey,45,2020,1975,Female,1979,29,1,1979
Survey,45,2020,1975,Female,1980,29,1,1980
Survey,45,2020,1975,Female,1981,29,1,1981
Survey,45,2020,1975,Female,1982,29,1,1982
Survey,45,2020,1975,Female,1983,29,1,1983
Survey,45,2020,1975,Female,1984,29,1,1984
Survey,45,2020,1975,Female,1985,29,1,1985
Survey,45,2020,1975,Female,1986,29,1,1986
Survey,45,2020,1975,Female,1987,29,1,1987
Survey,45,2020,1975,Female,1988,29,1,1988
Survey,45,2020,1975,Female,1989,29,1,1989
Survey,45,2020,1975,Female,1990,29,1,1990
Survey,45,2020,1975,Female,1991,29,1,1991
Survey,45,2020,1975,Female,1992,29,1,1992
Survey,45,2020,1975,Female,1993,29,1,1993
Survey,45,2020,1975,Female,1994,29,1,1994
Survey,45,2020,1975,Female,1995,29,1,1995
Survey,45,2020,1975,Female,1996,29,1,1996
Survey,45,2020,1975,Female,1997,29,1,1997
Survey,45,2020,1975,Female,1998,29,1,1998
Survey,45,2020,1975,Female,1999,29,1,1999
Survey,45,2020,1975,Female,2000,29,1,2000
Survey,45,2020,1975,Female,2001,29,1,2001
Survey,45,2020,1975,Female,2002,29,1,2002
Survey,45,2020,1975,Female,2003,29,1,2003
Survey,45,2020,1975,Female,2004,29,1,2004
Survey,45,2020,1975,Female,2005,29,1,2005
Survey,45,2020,1975,Female,2006,29,1,2006
Survey,45,2020,1975,Female,2007,29,1,2007
Survey,45,2020,1975,Female,2008,29,1,2008
Survey,45,2020,1975,Female,2009,29,1,2009
Survey,45,2020,1975,Female,2010,29,1,2010
Survey,45,2020,1975,Female,2011,29,1,2011
Survey,45,2020,1975,Female,2012,29,1,2012
Survey,45,2020,1975,Female,2013,29,1,2013
Survey,45,2020,1975,Female,2014,29,1,2014
Survey,45,2020,1975,Female,2015,29,1,2015
Survey,45,2020,1975,Female,2016,29,1,2016
Survey,45,2020,1975,Female,2017,29,1,2017
Survey,45,2020,1975,Female,2018,29,1,2018
Survey,45,2020,1975,Female,2019,29,1,2019
Survey,45,2020,1975,Female,2020,29,1,2020
Fishery,19,1994,1975,Male,1975,30,1,1975
Fishery,19,1994,1975,Male,1976,30,1,1976
Fishery,19,1994,1975,Male,1977,30,1,1977
Fishery,19,1994,1975,Male,1978,30,1,1978
Fishery,19,1994,1975,Male,1979,30,1,1979
Fishery,19,1994,1975,Male,1980,30,1,1980
Fishery,19,1994,1975,Male,1981,30,1,1981
Fishery,19,1994,1975,Male,1982,30,1,1982
Fishery,19,1994,1975,Male,1983,30,1,1983
Fishery,19,1994,1975,Male,1984,30,1,1984
Fishery,19,1994,1975,Male,1985,30,1,1985
Fishery,19,1994,1975,Male,1986,30,1,1986
Fishery,19,1994,1975,Male,1987,30,1,1987
Fishery,19,1994,1975,Male,1988,30,1,1988
Fishery,19,1994,1975,Male,1989,30,1,1989
Fishery,19,1994,1975,Male,1990,30,1,1990
Fishery,19,1994,1975,Male,1991,30,1,1991
Fishery,19,1994,1975,Male,1992,30,1,1992
Fishery,19,1994,1975,Male,1993,30,1,1993
Fishery,19,1994,1975,Male,1994,30,1,1994
Fishery,45,2020,1995,Male,1995,30,1,1995
Fishery,45,2020,1995,Male,1996,30,1,1996
Fishery,45,2020,1995,Male,1997,30,1,1997
Fishery,45,2020,1995,Male,1998,30,1,1998
Fishery,45,2020,1995,Male,1999,30,1,1999
Fishery,45,2020,1995,Male,2000,30,1,2000
Fishery,45,2020,1995,Male,2001,30,1,2001
Fishery,45,2020,1995,Male,2002,30,1,2002
Fishery,45,2020,1995,Male,2003,30,1,2003
Fishery,45,2020,1995,Male,2004,30,1,2004
Fishery,45,2020,1995,Male,2005,30,1,2005
Fishery,45,2020,1995,Male,2006,30,1,2006
Fishery,45,2020,1995,Male,2007,30,1,2007
Fishery,45,2020,1995,Male,2008,30,1,2008
Fishery,45,2020,1995,Male,2009,30,1,2009
Fishery,45,2020,1995,Male,2010,30,1,2010
Fishery,45,2020,1995,Male,2011,30,1,2011
Fishery,45,2020,1995,Male,2012,30,1,2012
Fishery,45,2020,1995,Male,2013,30,1,2013
Fishery,45,2020,1995,Male,2014,30,1,2014
Fishery,45,2020,1995,Male,2015,30,1,2015
Fishery,45,2020,1995,Male,2016,30,1,2016
Fishery,45,2020,1995,Male,2017,30,1,2017
Fishery,45,2020,1995,Male,2018,30,1,2018
Fishery,45,2020,1995,Male,2019,30,1,2019
Fishery,45,2020,1995,Male,2020,30,1,2020
Fishery,19,1994,1975,Female,1975,30,1,1975
Fishery,19,1994,1975,Female,1976,30,1,1976
Fishery,19,1994,1975,Female,1977,30,1,1977
Fishery,19,1994,1975,Female,1978,30,1,1978
Fishery,19,1994,1975,Female,1979,30,1,1979
Fishery,19,1994,1975,Female,1980,30,1,1980
Fishery,19,1994,1975,Female,1981,30,1,1981
Fishery,19,1994,1975,Female,1982,30,1,1982
Fishery,19,1994,1975,Female,1983,30,1,1983
Fishery,19,1994,1975,Female,1984,30,1,1984
Fishery,19,1994,1975,Female,1985,30,1,1985
Fishery,19,1994,1975,Female,1986,30,1,1986
Fishery,19,1994,1975,Female,1987,30,1,1987
Fishery,19,1994,1975,Female,1988,30,1,1988
Fishery,19,1994,1975,Female,1989,30,1,1989
Fishery,19,1994,1975,Female,1990,30,1,1990
Fishery,19,1994,1975,Female,1991,30,1,1991
Fishery,19,1994,1975,Female,1992,30,1,1992
Fishery,19,1994,1975,Female,1993,30,1,1993
Fishery,19,1994,1975,Female,1994,30,1,1994
Fishery,45,2020,1995,Female,1995,30,1,1995
Fishery,45,2020,1995,Female,1996,30,1,1996
Fishery,45,2020,1995,Female,1997,30,1,1997
Fishery,45,2020,1995,Female,1998,30,1,1998
Fishery,45,2020,1995,Female,1999,30,1,1999
Fishery,45,2020,1995,Female,2000,30,1,2000
Fishery,45,2020,1995,Female,2001,30,1,2001
Fishery,45,2020,1995,Female,2002,30,1,2002
Fishery,45,2020,1995,Female,2003,30,1,2003
Fishery,45,2020,1995,Female,2004,30,1,2004
Fishery,45,2020,1995,Female,2005,30,1,2005
Fishery,45,2020,1995,Female,2006,30,1,2006
Fishery,45,2020,1995,Female,2007,30,1,2007
Fishery,45,2020,1995,Female,2008,30,1,2008
Fishery,45,2020,1995,Female,2009,30,1,2009
Fishery,45,2020,1995,Female,2010,30,1,2010
Fishery,45,2020,1995,Female,2011,30,1,2011
Fishery,45,2020,1995,Female,2012,30,1,2012
Fishery,45,2020,1995,Female,2013,30,1,2013
Fishery,45,2020,1995,Female,2014,30,1,2014
Fishery,45,2020,1995,Female,2015,30,1,2015
Fishery,45,2020,1995,Female,2016,30,1,2016
Fishery,45,2020,1995,Female,2017,30,1,2017
Fishery,45,2020,1995,Female,2018,30,1,2018
Fishery,45,2020,1995,Female,2019,30,1,2019
Fishery,45,2020,1995,Female,2020,30,1,2020
Survey,45,2020,1975,Male,1975,30,1,1975
Survey,45,2020,1975,Male,1976,30,1,1976
Survey,45,2020,1975,Male,1977,30,1,1977
Survey,45,2020,1975,Male,1978,30,1,1978
Survey,45,2020,1975,Male,1979,30,1,1979
Survey,45,2020,1975,Male,1980,30,1,1980
Survey,45,2020,1975,Male,1981,30,1,1981
Survey,45,2020,1975,Male,1982,30,1,1982
Survey,45,2020,1975,Male,1983,30,1,1983
Survey,45,2020,1975,Male,1984,30,1,1984
Survey,45,2020,1975,Male,1985,30,1,1985
Survey,45,2020,1975,Male,1986,30,1,1986
Survey,45,2020,1975,Male,1987,30,1,1987
Survey,45,2020,1975,Male,1988,30,1,1988
Survey,45,2020,1975,Male,1989,30,1,1989
Survey,45,2020,1975,Male,1990,30,1,1990
Survey,45,2020,1975,Male,1991,30,1,1991
Survey,45,2020,1975,Male,1992,30,1,1992
Survey,45,2020,1975,Male,1993,30,1,1993
Survey,45,2020,1975,Male,1994,30,1,1994
Survey,45,2020,1975,Male,1995,30,1,1995
