Year,Specimen Number,Project Code,Trip Number,Effort Number,Groundfish Management Area Code,Time Second Anchor Onboard,Groundfish Stat Area,Species Code,Length Millimeters,Tag Number,Tag Batch Number,Discard Status,Release Condition Code,Specimen Comments
2022,302,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,600,113935,30,Tagged and released,01,
2022,302,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,540,114577,30,Tagged and released,01,
2022,302,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,520,114888,30,Tagged and released,01,
2022,302,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,590,115285,30,Tagged and released,01,
2022,302,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,580,116388,30,Tagged and released,01,
2022,302,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,640,117241,30,Tagged and released,01,
2022,302,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,620,117723,30,Tagged and released,01,
2022,302,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,660,118186,30,Tagged and released,01,
2022,303,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,630,,,"Discarded, not marketable",08,
2022,303,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,580,110383,30,Tagged and released,01,
2022,303,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,620,111069,30,Tagged and released,01,
2022,303,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,530,111519,30,Tagged and released,01,
2022,303,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,540,111989,30,Tagged and released,01,
2022,303,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,530,113054,30,Tagged and released,01,
2022,303,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,580,113458,30,Tagged and released,01,
2022,303,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,560,113936,30,Tagged and released,01,
2022,303,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,570,114578,30,Tagged and released,08,
2022,303,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,560,114889,30,Tagged and released,01,
2022,303,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,550,115286,30,Tagged and released,01,
2022,303,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,630,116389,30,Tagged and released,01,
2022,303,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,630,117242,30,Tagged and released,01,
2022,303,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,590,117724,30,Tagged and released,01,
2022,303,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,490,118187,30,Tagged and released,01,
2022,304,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,550,,,"Discarded, not marketable",08,
2022,304,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,500,110384,30,Tagged and released,01,
2022,304,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,530,111070,30,Tagged and released,01,
2022,304,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,570,111520,30,Tagged and released,01,
2022,304,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,530,111990,30,Tagged and released,08,
2022,304,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,670,113055,30,Tagged and released,01,
2022,304,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,530,113459,30,Tagged and released,01,
2022,304,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,620,113937,30,Tagged and released,01,
2022,304,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,640,114579,30,Tagged and released,01,
2022,304,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,590,114890,30,Tagged and released,01,
2022,304,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,540,115287,30,Tagged and released,01,
2022,304,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,580,116390,30,Tagged and released,01,
2022,304,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,720,117243,30,Tagged and released,01,
2022,304,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,660,117725,30,Tagged and released,01,
2022,304,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,550,118188,30,Tagged and released,01,
2022,305,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,470,,,"Discarded, not marketable",08,
2022,305,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,570,110385,30,Tagged and released,01,
2022,305,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,550,111071,30,Tagged and released,01,
2022,305,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,530,111521,30,Tagged and released,01,
2022,305,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,560,111991,30,Tagged and released,01,
2022,305,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,580,113056,30,Tagged and released,08,
2022,305,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,530,113460,30,Tagged and released,01,
2022,305,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,560,113938,30,Tagged and released,01,
2022,305,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,560,114580,30,Tagged and released,01,
2022,305,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,550,114891,30,Tagged and released,01,
2022,305,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,570,115288,30,Tagged and released,01,
2022,305,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,660,116391,30,Tagged and released,04,
2022,305,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,600,117244,30,Tagged and released,08,VOID T-117245
2022,305,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,900,117726,30,Tagged and released,01,half of fin clipped
2022,305,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,630,118189,30,Tagged and released,01,
2022,306,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,660,,,"Discarded, not marketable",08,
2022,306,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,510,110386,30,Tagged and released,01,
2022,306,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,650,111072,30,Tagged and released,01,
2022,306,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,540,111522,30,Tagged and released,01,
2022,306,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,550,111992,30,Tagged and released,01,
2022,306,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,530,113057,30,Tagged and released,08,
2022,306,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,560,113461,30,Tagged and released,01,
2022,306,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,600,113939,30,Tagged and released,01,
2022,306,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,550,114581,30,Tagged and released,01,
2022,306,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,540,114892,30,Tagged and released,01,
2022,306,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,550,115289,30,Tagged and released,01,
2022,306,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,580,116392,30,Tagged and released,01,
2022,306,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,660,117246,30,Tagged and released,01,VOID T-117247
2022,306,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,780,117727,30,Tagged and released,01,
2022,306,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,580,,,"Discarded, not marketable",08,
2022,307,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,790,,,Released; already tagged by ADFG,01,T-066501
2022,307,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,630,110387,30,Tagged and released,01,
2022,307,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,530,111073,30,Tagged and released,01,
2022,307,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,580,111523,30,Tagged and released,01,
2022,307,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,520,111993,30,Tagged and released,01,
2022,307,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,550,113058,30,Tagged and released,01,
2022,307,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,580,113462,30,Tagged and released,01,
2022,307,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,540,113940,30,Tagged and released,01,
2022,307,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,580,,,"Discarded, not marketable",04,
2022,307,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,580,114893,30,Tagged and released,01,
2022,307,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,570,115290,30,Tagged and released,01,
2022,307,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,630,116393,30,Tagged and released,01,
2022,307,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,540,117248,30,Tagged and released,01,
2022,307,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,730,117728,30,Tagged and released,01,
2022,307,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,660,,,"Discarded, not marketable",08,
2022,308,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,510,110388,30,Tagged and released,01,
2022,308,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,610,111074,30,Tagged and released,01,
2022,308,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,580,111524,30,Tagged and released,01,
2022,308,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,540,111994,30,Tagged and released,01,
2022,308,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,520,113059,30,Tagged and released,01,
2022,308,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,590,113463,30,Tagged and released,01,
2022,308,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,500,113941,30,Tagged and released,01,
2022,308,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,540,,,"Discarded, not marketable",04,
2022,308,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,480,114894,30,Tagged and released,01,
2022,308,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,480,,,"Discarded, not marketable",08,
2022,308,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,630,116394,30,Tagged and released,01,
2022,308,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,600,117249,30,Tagged and released,01,
2022,308,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,610,117729,30,Tagged and released,01,
2022,308,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,550,,,"Discarded, not marketable",08,
2022,309,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,500,110389,30,Tagged and released,01,
2022,309,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,510,111075,30,Tagged and released,01,
2022,309,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,580,111525,30,Tagged and released,01,
2022,309,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,590,111995,30,Tagged and released,01,
2022,309,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,540,113060,30,Tagged and released,01,
2022,309,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,610,113464,30,Tagged and released,01,
2022,309,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,620,113942,30,Tagged and released,01,
2022,309,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,700,,,Released; already tagged by ADFG,01,T-98-09330
2022,309,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,560,114895,30,Tagged and released,01,
2022,309,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,570,,,"Discarded, not marketable",08,
2022,309,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,560,116395,30,Tagged and released,01,
2022,309,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,650,117250,30,Tagged and released,01,
2022,309,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,600,117730,30,Tagged and released,01,
2022,309,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,620,,,"Discarded, not marketable",04,
2022,310,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,480,110390,30,Tagged and released,01,
2022,310,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,550,111076,30,Tagged and released,01,
2022,310,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,530,111526,30,Tagged and released,01,
2022,310,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,560,111996,30,Tagged and released,01,
2022,310,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,510,113061,30,Tagged and released,01,
2022,310,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,550,113465,30,Tagged and released,01,
2022,310,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,590,113943,30,Tagged and released,04,
2022,310,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,660,114896,30,Tagged and released,01,
2022,310,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,,,,Lost,01,
2022,310,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,540,116396,30,Tagged and released,08,
2022,310,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,630,117251,30,Tagged and released,01,
2022,310,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,650,117731,30,Tagged and released,01,
2022,310,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,480,,,"Discarded, not marketable",04,
2022,311,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,550,110391,30,Tagged and released,01,
2022,311,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,630,111077,30,Tagged and released,01,
2022,311,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,530,111527,30,Tagged and released,01,
2022,311,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,600,111997,30,Tagged and released,01,
2022,311,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,530,113062,30,Tagged and released,01,
2022,311,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,480,113466,30,Tagged and released,01,
2022,311,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,570,113944,30,Tagged and released,01,
2022,311,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,580,114897,30,Tagged and released,01,
2022,311,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,,,,Lost,01,
2022,311,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,520,116397,30,Tagged and released,01,
2022,311,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,570,117252,30,Tagged and released,01,
2022,311,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,590,117732,30,Tagged and released,01,
2022,311,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,,,,Lost,01,
2022,312,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,530,110392,30,Tagged and released,01,
2022,312,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,480,111078,30,Tagged and released,01,
2022,312,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,580,111528,30,Tagged and released,08,
2022,312,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,580,111998,30,Tagged and released,01,
2022,312,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,530,113063,30,Tagged and released,01,
2022,312,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,540,113467,30,Tagged and released,01,
2022,312,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,550,113945,30,Tagged and released,01,
2022,312,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,600,114898,30,Tagged and released,01,
2022,312,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,,,,Lost,01,
2022,312,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,610,116398,30,Tagged and released,01,
2022,312,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,520,117253,30,Tagged and released,01,
2022,312,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,640,117733,30,Tagged and released,01,
2022,312,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,,,,Lost,01,
2022,313,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,500,110393,30,Tagged and released,01,
2022,313,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,620,111079,30,Tagged and released,01,
2022,313,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,540,111529,30,Tagged and released,01,
2022,313,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,570,111999,30,Tagged and released,01,
2022,313,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,610,113064,30,Tagged and released,01,
2022,313,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,520,113468,30,Tagged and released,01,
2022,313,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,560,113946,30,Tagged and released,01,
2022,313,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,640,114899,30,Tagged and released,01,
2022,313,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,,,,Lost,01,
2022,313,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,540,116399,30,Tagged and released,01,
2022,313,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,570,117254,30,Tagged and released,01,
2022,313,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,590,117734,30,Tagged and released,01,
2022,313,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,610,,,Released; already tagged by ADFG,01,T-106295
2022,314,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,450,110394,30,Tagged and released,01,
2022,314,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,550,111080,30,Tagged and released,01,
2022,314,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,490,111530,30,Tagged and released,01,
2022,314,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,550,112000,30,Tagged and released,01,
2022,314,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,570,113065,30,Tagged and released,01,
2022,314,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,520,113469,30,Tagged and released,01,
2022,314,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,510,113947,30,Tagged and released,01,
2022,314,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,620,114900,30,Tagged and released,01,
2022,314,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,,,,Lost,01,
2022,314,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,500,116400,30,Tagged and released,01,
2022,314,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,540,117255,30,Tagged and released,01,
2022,314,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,620,117735,30,Tagged and released,01,
2022,314,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,600,,,Released; already tagged by ADFG,01,T-086515
2022,315,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,460,110395,30,Tagged and released,01,
2022,315,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,560,111081,30,Tagged and released,01,
2022,315,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,490,111531,30,Tagged and released,01,
2022,315,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,480,112001,30,Tagged and released,01,
2022,315,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,590,113066,30,Tagged and released,01,
2022,315,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,540,113470,30,Tagged and released,01,
2022,315,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,510,113948,30,Tagged and released,01,
2022,315,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,600,114901,30,Tagged and released,01,
2022,315,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,,,,Lost,01,
2022,315,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,440,116401,30,Tagged and released,01,
2022,315,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,570,117256,30,Tagged and released,01,
2022,315,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,660,117736,30,Tagged and released,01,
2022,315,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,620,,,Released; already tagged by ADFG,01,T-085552
2022,316,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,500,110396,30,Tagged and released,01,
2022,316,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,490,111082,30,Tagged and released,01,
2022,316,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,570,111532,30,Tagged and released,01,
2022,316,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,520,112002,30,Tagged and released,01,
2022,316,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,590,113067,30,Tagged and released,01,
2022,316,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,550,113471,30,Tagged and released,01,
2022,316,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,580,113949,30,Tagged and released,01,
2022,316,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,590,114902,30,Tagged and released,01,
2022,316,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,560,,,Mortality retained,05,
2022,316,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,590,116402,30,Tagged and released,01,
2022,316,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,610,117257,30,Tagged and released,01,
2022,316,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,610,117737,30,Tagged and released,01,
2022,317,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,440,110397,30,Tagged and released,01,
2022,317,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,540,111083,30,Tagged and released,01,
2022,317,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,570,111533,30,Tagged and released,01,
2022,317,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,620,112003,30,Tagged and released,01,
2022,317,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,520,113068,30,Tagged and released,01,
2022,317,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,500,113472,30,Tagged and released,08,
2022,317,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,530,113950,30,Tagged and released,01,
2022,317,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,580,114903,30,Tagged and released,01,
2022,317,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,610,,,Released; already tagged by ADFG,01,T-099725
2022,317,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,540,116403,30,Tagged and released,01,
2022,317,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,500,117258,30,Tagged and released,01,
2022,317,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,570,117738,30,Tagged and released,01,
2022,318,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,440,110398,30,Tagged and released,01,
2022,318,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,490,111084,30,Tagged and released,01,
2022,318,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,510,111534,30,Tagged and released,01,
2022,318,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,600,112004,30,Tagged and released,08,
2022,318,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,680,113069,30,Tagged and released,08,
2022,318,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,540,113473,30,Tagged and released,01,
2022,318,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,520,113951,30,Tagged and released,01,
2022,318,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,600,114904,30,Tagged and released,01,
